phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
tuning_train,l1,12,4081,3264,817,680,1.0,258.7944877361879,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,13,4085,3268,817,679,1.0,282.2923729866743,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,14,4081,3264,817,678,1.0,245.3393867649138,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,15,4085,3268,817,680,1.0,265.5842617000453,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,16,4081,3264,817,680,1.0,254.57271788828075,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,17,4085,3268,817,680,1.0,256.23563502077013,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,18,4081,3264,817,678,1.0,253.8725228770636,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,19,4085,3268,817,680,1.0,259.8833043468185,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,20,4081,3264,817,680,1.0,256.24354516901076,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,21,4085,3268,817,678,1.0,270.30723836133257,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,22,4081,3264,817,680,1.0,265.97041603690013,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,23,4085,3268,817,609,0.25,257.9140251670033,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,24,4081,3264,817,680,1.0,257.7390226358548,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,25,4085,3268,817,680,1.0,280.1390722631477,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,26,4081,3264,817,679,1.0,261.83968742005527,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,27,4085,3268,817,680,1.0,254.02865069825202,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,28,4081,3264,817,595,0.25,247.2621992439963,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,29,4085,3268,817,680,1.0,263.8190020271577,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,30,4081,3264,817,620,0.25,256.42971906811,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,31,4085,3268,817,548,0.25,248.4668990522623,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,32,4081,3264,817,678,1.0,250.58173731109127,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,33,4085,3268,817,606,0.25,260.2334229252301,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,34,4081,3264,817,587,0.25,252.89918724400923,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,35,4085,3268,817,583,0.25,248.40907988511026,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,36,4081,3264,817,679,1.0,270.9642001930624,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,37,4085,3268,817,678,1.0,261.21310942294076,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,38,4081,3264,817,679,1.0,253.73417963599786,0,,dry_bean_uci,dry_bean_uci,53,53
tuning_train,l1,39,4085,3268,817,679,1.0,266.01094254106283,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,0,5443,4354,1089,680,1.0,334.28456106595695,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,1,5445,4356,1089,595,0.25,343.3345108339563,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,2,5443,4354,1089,617,0.25,329.9586183158681,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,3,5445,4356,1089,677,1.0,358.3422153759748,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,4,5443,4354,1089,592,0.25,339.93676190823317,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,5,5445,4356,1089,679,1.0,363.1649840697646,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,6,5443,4354,1089,576,0.25,324.41131973732263,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,7,5445,4356,1089,678,1.0,319.3445327328518,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,8,5443,4354,1089,675,1.0,318.85422060638666,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,9,5445,4356,1089,607,0.25,336.5342082711868,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,10,5443,4354,1089,678,1.0,321.8548360452987,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,11,5445,4356,1089,680,1.0,323.41550419991836,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,12,5443,4354,1089,600,0.25,340.4005709188059,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,13,5445,4356,1089,680,1.0,316.6256191255525,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,14,5443,4354,1089,679,1.0,320.19099313998595,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,15,5445,4356,1089,669,1.0,339.93811763310805,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,16,5443,4354,1089,680,1.0,325.9298139670864,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,17,5445,4356,1089,594,0.25,329.9745604181662,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,18,5443,4354,1089,674,1.0,330.5763777429238,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,19,5445,4356,1089,562,0.25,343.20283064292744,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,20,5443,4354,1089,575,0.25,327.83539175614715,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,21,5445,4356,1089,670,1.0,357.76180053083226,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,22,5443,4354,1089,680,1.0,337.98531110491604,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,23,5445,4356,1089,680,1.0,324.60821204725653,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,24,5443,4354,1089,680,1.0,333.56861709291115,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,25,5445,4356,1089,680,1.0,325.5109472810291,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,26,5443,4354,1089,572,0.25,322.47398630715907,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,27,5445,4356,1089,679,1.0,325.6353891878389,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,28,5443,4354,1089,680,1.0,327.27939015300944,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,29,5445,4356,1089,680,1.0,329.7269392325543,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,30,5443,4354,1089,659,1.0,324.11535429582,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,31,5445,4356,1089,680,1.0,328.52485106606036,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,32,5443,4354,1089,537,0.25,339.2614114372991,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,33,5445,4356,1089,680,1.0,324.9981083869934,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,34,5443,4354,1089,674,1.0,326.8891687300056,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,35,5445,4356,1089,601,0.25,323.39807923464105,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,36,5443,4354,1089,680,1.0,324.6360707539134,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,37,5445,4356,1089,680,1.0,325.784193190746,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,38,5443,4354,1089,575,0.25,322.61606289539486,0,,dry_bean_uci,dry_bean_uci,53,53
final_development,l1,39,5445,4356,1089,669,1.0,322.81455165334046,0,,dry_bean_uci,dry_bean_uci,53,53
