phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
tuning_train,l1,1,4085,3268,817,680,1.0,249.07905594911426,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,2,4081,3264,817,680,1.0,254.80197406793013,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,3,4085,3268,817,680,1.0,260.5524917668663,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,4,4081,3264,817,680,1.0,255.14671523403376,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,5,4085,3268,817,680,1.0,258.3757915510796,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,6,4081,3264,817,680,1.0,257.44759003678337,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,7,4085,3268,817,680,1.0,274.83461053296924,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,8,4081,3264,817,680,1.0,258.1278870338574,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,9,4085,3268,817,532,0.25,269.5755320270546,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,10,4081,3264,817,671,1.0,251.3509549209848,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,11,4085,3268,817,680,1.0,262.59186766203493,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,12,4081,3264,817,680,1.0,267.2282497449778,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,13,4085,3268,817,553,0.25,246.73348308401182,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,14,4081,3264,817,676,1.0,262.98696465976536,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,15,4085,3268,817,680,1.0,256.1056463881396,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,16,4081,3264,817,678,1.0,253.8290771842003,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,17,4085,3268,817,553,0.25,278.0003877747804,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,18,4081,3264,817,677,1.0,258.9186848527752,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,19,4085,3268,817,581,0.25,245.55578348087147,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,20,4081,3264,817,679,1.0,243.19963096873835,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,21,4085,3268,817,676,1.0,281.517037098296,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,22,4081,3264,817,555,0.25,254.51470786100253,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,23,4085,3268,817,680,1.0,251.2174884476699,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,24,4081,3264,817,680,1.0,242.6599905458279,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,25,4085,3268,817,680,1.0,274.33329172665253,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,26,4081,3264,817,680,1.0,274.7476471439004,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,27,4085,3268,817,680,1.0,251.24618743220344,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,28,4081,3264,817,680,1.0,259.5007011005655,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,29,4085,3268,817,680,1.0,256.921212578658,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,30,4081,3264,817,586,0.25,259.90885710390285,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,31,4085,3268,817,678,1.0,261.7996337702498,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,32,4081,3264,817,680,1.0,266.7562084281817,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,33,4085,3268,817,680,1.0,249.20198664534837,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,34,4081,3264,817,547,0.25,259.41681718220934,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,35,4085,3268,817,612,0.25,258.479810169898,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,36,4081,3264,817,680,1.0,246.1418538200669,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,37,4085,3268,817,680,1.0,270.35254512308165,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,38,4081,3264,817,679,1.0,247.3029561135918,0,,dry_bean_uci,dry_bean_uci,23,23
tuning_train,l1,39,4085,3268,817,680,1.0,255.53833452099934,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,0,5443,4354,1089,588,0.25,334.15088584506884,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,1,5445,4356,1089,680,1.0,331.94437826797366,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,2,5443,4354,1089,591,0.25,334.2444504802115,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,3,5445,4356,1089,680,1.0,323.9408708368428,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,4,5443,4354,1089,672,1.0,337.3831747849472,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,5,5445,4356,1089,676,1.0,329.17210493423045,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,6,5443,4354,1089,679,1.0,335.2002937309444,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,7,5445,4356,1089,671,1.0,322.0321364249103,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,8,5443,4354,1089,581,0.25,340.53840567497537,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,9,5445,4356,1089,601,0.25,321.62935231486335,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,10,5443,4354,1089,680,1.0,317.32772399205714,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,11,5445,4356,1089,604,0.25,335.05299907689914,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,12,5443,4354,1089,678,1.0,326.5227756719105,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,13,5445,4356,1089,680,1.0,339.06476203305647,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,14,5443,4354,1089,680,1.0,322.9809193396941,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,15,5445,4356,1089,680,1.0,331.8668478927575,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,16,5443,4354,1089,680,1.0,360.1316648321226,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,17,5445,4356,1089,670,1.0,318.27396769914776,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,18,5443,4354,1089,663,1.0,351.8978073350154,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,19,5445,4356,1089,680,1.0,327.404458316043,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,20,5443,4354,1089,679,1.0,320.1010583760217,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,21,5445,4356,1089,680,1.0,350.4057622551918,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,22,5443,4354,1089,680,1.0,333.7605423121713,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,23,5445,4356,1089,680,1.0,321.10323533415794,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,24,5443,4354,1089,680,1.0,330.23309087427333,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,25,5445,4356,1089,591,0.25,355.8736528600566,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,26,5443,4354,1089,680,1.0,327.3434759150259,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,27,5445,4356,1089,580,0.25,360.6448521493003,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,28,5443,4354,1089,678,1.0,353.39175607683137,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,29,5445,4356,1089,577,0.25,343.549732754007,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,30,5443,4354,1089,680,1.0,321.3543292633258,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,31,5445,4356,1089,554,0.25,350.58118241326883,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,32,5443,4354,1089,570,0.25,339.23192453570664,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,33,5445,4356,1089,678,1.0,346.2639550678432,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,34,5443,4354,1089,680,1.0,334.89614609396085,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,35,5445,4356,1089,680,1.0,322.07001147884876,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,36,5443,4354,1089,619,0.25,319.3293630280532,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,37,5445,4356,1089,673,1.0,357.36413228791207,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,38,5443,4354,1089,610,0.25,322.35612653614953,0,,dry_bean_uci,dry_bean_uci,23,23
final_development,l1,39,5445,4356,1089,674,1.0,331.29895629314706,0,,dry_bean_uci,dry_bean_uci,23,23
